user|time|tweet|latitude|longitude 
xablaudamagia|Sun Mar 15 14:52:53 +0000 2015|RT @drogameu: A pergunta que nao quer calar se a Dilma sair quem entra?||
EliomarJr|Sun Mar 15 14:52:53 +0000 2015|"""Trio eletrico e fanfarra protestos em Recife http://t.co/vsooDSUptC http://t.co/ic4IdF6gtv"" A verdadeira manifestacao tem que ser nas urnas"||
baba_pt|Sun Mar 15 14:52:53 +0000 2015|@PoliticoPSDB bom Dilma e sejas feliz!||
letrin45|Sun Mar 15 14:52:53 +0000 2015|RT @RBD_Ofc: #ImaginaSeADilma pede pra sair... Seria lindo! Tchau Dilma||
Hatshepsut_alfa|Sun Mar 15 14:52:53 +0000 2015|RT @BetoCosta__: Segundo fontes, Lula foi chamado para participar da reuniao de emergencia hj a tarde em Brasilia com Dilma e Ministros. #i...||
urielbarrote|Sun Mar 15 14:52:53 +0000 2015|Felicidades do dia: dilma se fudendo e n tem patric na lateral|-19.93655223|-43.92306333
pqpketlen|Sun Mar 15 14:52:52 +0000 2015|E esse protesto pra tirar a Dilma ai? Todos votam nela,e agora querem tirar? Porque entao nao pensaram duas vezes antes de votar nela?||
bethosilva991|Sun Mar 15 14:52:52 +0000 2015|Manifestacoes No inicio da cobertura das manifestacoes se dizia Fora Dilma, Impechmant depois passou pra... http://t.co/xQrjBWsCoF||
nickysav2|Sun Mar 15 14:52:52 +0000 2015|RT @priderbd: minha internet ta ruim, o que a sra Dilma ta fazendo? #VotaDulceMaria #KCA||
dornancat|Sun Mar 15 14:52:52 +0000 2015|RT @cretinafdpt: Esse povo postando tchau Dilma no tt falando que o Brasil acordou...SE REALMENTE TIVESSE ACORDADO NAO TERIAM POSTO ELA NO ...||
Apox18|Sun Mar 15 14:52:52 +0000 2015|"RT @MirandaSa_: RT @diogaofjv: A diferenca! manifestacao BRASILEIRA LIVRE contra PT e a ""manifestacao Pro-Dilma"", patrocinada pelo PT http:..."||
etruscana|Sun Mar 15 14:52:52 +0000 2015|RT @Estadao: MPF identifica mais de 100 internautas que ofenderam nordestinos na reeleicao de Dilma http://t.co/8akGGNdbwa http://t.co/iBSW...||
JorgeXiada|Sun Mar 15 14:52:52 +0000 2015|RT @RadioRockPuro: Vao dizer que esse povo votou na Dilma e virou casaca em 3 meses?BH,  LOTADO..UAI!!! http://t.co/Qja4KZzgBX||
edilsonpessoa1|Sun Mar 15 14:52:52 +0000 2015|RT @SEGUNDOJR: Brasileiros protestam contra Dilma em Miami/Orlando/Boston/New York http://t.co/Yndd1Z3bIz http://t.co/GckDrryukn #TemBrasil...||
jwellington007|Sun Mar 15 14:52:52 +0000 2015|Venha para RUA, mostra sua indignacao com o governo, essa e a HORAFORA DILMA E O PT.||
serjao_comenta|Sun Mar 15 14:52:52 +0000 2015|#ImaginaSeADilma estivesse em Copacabana? Saberia q tem gente pra CARALHO! De graca! Num domingao! No pais todo! Tchau Dilma! #Caiado2018||
wericlys_|Sun Mar 15 14:52:52 +0000 2015|Domingo nao e dia de manifestacao nao, a satanas da Dilma Ta neim fudendo pra voces que estao perdendo um dia de descanso||
Pezinhonovinha|Sun Mar 15 14:52:52 +0000 2015|@FCardoso__  Jose Mujica e um homem HONESTO e nunca se aliou a corrupcao! Nao compare ele com a Dilma!||
bubuzinha|Sun Mar 15 14:52:51 +0000 2015|"RT @ediiaa: ""@VictorLouSan: Eu votei na Dilma. Nao votei na #FamiliaMarinhonoHSBC  nem na #GloboGolpista."""||
Japon3sinha|Sun Mar 15 14:52:51 +0000 2015|"RT @DaniloGentili: ANOTE: comediantes polemicoes q ""fala memo"" tudo quietinho. Mas qdo PT/Dilma for cachorro morto aparecerao p/ chutar com..."||
EduKBrown|Sun Mar 15 14:52:51 +0000 2015|RT @foofightin: vcs sabem quem assume se a dilma cair ne http://t.co/wReDgHhPUJ||
AntonioFrois|Sun Mar 15 14:52:51 +0000 2015|RT @natalia_scx: #SeguraOUnfollowDilma tchau Dilma tirar a Dilma realmente n vai resolver, mas tdo precisa de um primeiro passo e esse e o ...||
Marcio_Meireles|Sun Mar 15 14:52:51 +0000 2015|RT @AirtonNascimen: Dilma hoje nao tem pao com mortadela,nem R$ 35,00.Tem o povo brasileiro que nao aguenta mais suas mentiras @dilmabr htt...||
iAlanself|Sun Mar 15 14:52:51 +0000 2015|@_marighella_ Mas a Dilma propoe, os objetivos dessa reforma. Nao e simples assim tambem.||
amiggga|Sun Mar 15 14:52:51 +0000 2015|a dilma ta bem magrinha ne a bichinha||
lobaoeletrico|Sun Mar 15 14:52:51 +0000 2015|RT @_boris_causoy: Protestos em todo o Brasil, Rio de Janeiro - Copacabana lotado de verde e amarelo. Todos pedindo impeachment da Dilma. V...||
stefanesousa_|Sun Mar 15 14:52:51 +0000 2015|RT @belluccis: JUNDIAI -SP, PRESENTE! MT Imagem de leitor: Protesto contra Dilma acontece tambem em Jundiai. #vejaspaovivo http://t.co/k7Tk...||
JosiMarques_s2|Sun Mar 15 14:52:51 +0000 2015|RT @sem_unf: Tchau Dilma http://t.co/DwG8EuZXZa||
AnaCarolinaCt|Sun Mar 15 14:52:51 +0000 2015|"RT @CanalDoOtario: Bora manifestar com mais ""classe"" pessoal, o correto e:Ei, filha DILMA puta, vai tomar no cu!"||
MatheusVictorr|Sun Mar 15 14:52:51 +0000 2015|RT @FatorRRH: Pelo que li a manifestacao de hoje sera majoritariamente contra a corrupcao. Dilma e um detalhe.||
ViviCostha|Sun Mar 15 14:52:51 +0000 2015|nego acha q a Dilma faz tudo sozinha, esquecem dos prefeitos das cidades, governadores...|-23.72|-45.43923
AlbenizeP|Sun Mar 15 14:52:51 +0000 2015|RT @ReginaSalomo: #MenosOdioMaisDemocracia  Vale a pena ver de novo : outubro de 2014 e o Brasil,democraticamente,reelegeu Dilma http://t.c...||
claudiocalente|Sun Mar 15 14:52:51 +0000 2015|"RT @LorenaCicari: Ta feio, PF, ta feio.""@stanleyburburin: Os da foto querem fora o STF e Dilma, mas so querem a PF e o MPF.  http://t.co/..."||
iRodrigoAlves|Sun Mar 15 14:52:51 +0000 2015|RT @ivoneuman: FORA DILMAFORA PTFORA CORRUPCAOFORA PETROBRASFORA SUPREMOFORA TSEFORA DEMOCRACIAFORA MSTFORA GAYSFORA NEGROSVEM NI...||
ricardo___rf|Sun Mar 15 14:52:51 +0000 2015|"RT @VejaSP: Homem carregando cruz com a frase ""Dilma, voce mentiu para ao povo"" estampada ganha aplausos e fotos. #vejaspaovivo http://t.co..."||
chicomaximosII|Sun Mar 15 14:52:51 +0000 2015|RT @MirandaSa_: RT @jornalistavitor: Grupo de manifestantes grita 'Fora PT'. Praca da Liberdade, BH, protesto contra o governo #Dilma http:...||
_putzcarolina|Sun Mar 15 14:52:51 +0000 2015|RT @Decepcionando: Pessoal indo pra rua, tirar a Dilma e por Aecio? KKKKK e como trocar 6 por meia duzia||
grierstripper|Sun Mar 15 14:52:51 +0000 2015|"""@mattscks: ""@DALLASPROMlSE: na cidade de vcs ta tendo manisfestacao anti dilma? #askmagcult"" claro"" obvio""sim, queria estar la"||
gabissg_|Sun Mar 15 14:52:51 +0000 2015|olha o tanto d gente contra dilma, diaxo||
eduardo_araujof|Sun Mar 15 14:52:51 +0000 2015|"RT @VejaSP: Homem carregando cruz com a frase ""Dilma, voce mentiu para ao povo"" estampada ganha aplausos e fotos. #vejaspaovivo http://t.co..."||
butcyrusz|Sun Mar 15 14:52:50 +0000 2015|ta na hora ja da Dilma sair da presidencia #MenosOdioMaisDemocracia||
Sulamitaribas|Sun Mar 15 14:52:50 +0000 2015|RT @RonaldoEsteves2: Ex-global grava video pro-impeachment.Dilma nao e a 1a mulher agredida por ele http://t.co/BzvdTSfcDQ... http://t.co/zmF...||
R_Whenderson|Sun Mar 15 14:52:50 +0000 2015|RT @CanalDoOtario: Kkkk. manifestantes em Copacabana mandando um sonoro: Ei, Dilma, VTNC! Ao Vivo http://t.co/U7BOWxNzkM||
dourado51|Sun Mar 15 14:52:50 +0000 2015|RT @mtvdo1: Brasilia rumo aos 100.000 !!! Tchau Dilma !!! http://t.co/G3PO1qFvOZ||
fabricio_taty|Sun Mar 15 14:52:50 +0000 2015|"RT @DaniloGentili: ANOTE: comediantes polemicoes q ""fala memo"" tudo quietinho. Mas qdo PT/Dilma for cachorro morto aparecerao p/ chutar com..."||
AlineEAlexandr4|Sun Mar 15 14:52:49 +0000 2015|RT @davijuvi: Tchau Dilma vamos subir a tag.MANIFESTACAO E DEMOCRACIA!!! #VemPraRua http://t.co/IGnVjHk7tc||
Anon_Linux|Sun Mar 15 14:52:49 +0000 2015|@zetucano355 QUASE 2 MILHOES DE ASSINATURAS!!! VAMOS TIRAR A DILMA DO GOVERNO!!!.... https://t.co/tTAbLY3YHo ...||
antoniocarlos_m|Sun Mar 15 14:52:49 +0000 2015|RT @VejaSP: Imagem de leitor: Protesto contra Dilma acontece tambem em Jundiai, interior de Sao Paulo. #vejaspaovivo http://t.co/qQgZvjLihl||
fuckzsiva|Sun Mar 15 14:52:49 +0000 2015|Impeachment nao vai rolaragora,mas,as manifestacoes tem quecontinuar,poe pressao nessapanela,que uma hora explode. TchauDilma e PT!||
anaplima2|Sun Mar 15 14:52:49 +0000 2015|Pessoal TA chamando a Dilma de piranha aqui ||
StalinBurrinho|Sun Mar 15 14:52:49 +0000 2015|RT @OGloboPolitica: Manifestantes ocupam a orla de Copacabana na manifestacao contra o governo Dilma / Foto: Pablo Jacob http://t.co/6hM4o1...||
CATCHlNGBIEBER|Sun Mar 15 14:52:49 +0000 2015|Opa, tchau Dilma que pra ti acabou ||
pfzanotta|Sun Mar 15 14:52:49 +0000 2015|RT @PERCIVALPUGGINA: Valeu a pena Dilma? Vem pra rua voce tambem!||
rvianna|Sun Mar 15 14:52:49 +0000 2015|RT @anaspechtacular: @rvianna a pouco filmaram os manifestantes gritando ei Dilma vai tomar n c.... de uma fineza essa #GloboGolpista||
Vanslibra|Sun Mar 15 14:52:49 +0000 2015|FORA DILMA,LULA,PT E SEUS SIMPATIZANTESMOSTRA TUA FORCA BRASIL !!! http://t.co/ooaWmscCzN||
EdaParon|Sun Mar 15 14:52:49 +0000 2015|"RT @diogaofjv: Vejam a diferenca. A manifestacao BRASILEIRA LIVRE contra PT e a ""manifestacao Pro-Dilma"", patrocinada pelo PT http://t.co/p..."||
opssbabi|Sun Mar 15 14:52:49 +0000 2015|RT @UiLacrei: #ImaginaSeADilma ve essa imagem: Tchau Dilma, ADEUS QUERIDA! http://t.co/WaNKMcmwvM||
erbertherberth|Sun Mar 15 14:52:49 +0000 2015|RT @blogkatia: Ei! Dilma, VTNC! UUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUU @dilma...||
unidasclanessa|Sun Mar 15 14:52:40 +0000 2015|RT @fudeu_a_bike: DILMA, LIBERA OS 33 MINUTOS! #MenosOdioMaisDemocracia||
chicomaximosII|Sun Mar 15 14:52:40 +0000 2015|"RT @F_Cecconello: ""@Nascimento1022: Copacabana Fora Dilma #BrasilDosBrasileiros http://t.co/CDvr3OWpEx"""||
MarciaIgreja|Sun Mar 15 14:52:40 +0000 2015|"""@estrelitzia1: @GloboNews Cristiana Lobo esqueceu d falar q, embora Dilma tenha sido eleita, atuamente  tem 7% de aprovacao."" #ForaDilma"||
RobenUDI|Sun Mar 15 14:52:40 +0000 2015|RT @_boris_causoy: Protestos em todo o Brasil, Rio de Janeiro - Copacabana lotado de verde e amarelo. Todos pedindo impeachment da Dilma. V...||
laurenopyd|Sun Mar 15 14:52:40 +0000 2015|RT @voiceregui: Ai a pessoa vota na dilma e depois vem fazer manifestacao. Ah tomar no cu sabia que ia acontecer isso. Pensar antes de vota...||
jpcalil87|Sun Mar 15 14:52:40 +0000 2015|RT @valor_economico: Dilma defende a livre manifestacao em video em rede social http://t.co/lHSjLg25Gy||
marinoro|Sun Mar 15 14:52:40 +0000 2015|RT @kike1947: Protestas contra Dilma en Brasil ... http://t.co/hOJJ3ZfEPD||
OrganizadAntiPT|Sun Mar 15 14:52:40 +0000 2015|Protestos anti-Dilma reunem manifestantes pelo pais http://t.co/Bb3muPFVPu||
_mateus_k2|Sun Mar 15 14:52:40 +0000 2015|#MenosOdioMaisDemocracia FORA DILMA E SEU PARTIDO DE MERDA !!!!!||
RonydaFonseca|Sun Mar 15 14:52:40 +0000 2015|@DavyJonesRJ  kkkkkkkk fora dilma fora pt||
EdaParon|Sun Mar 15 14:52:40 +0000 2015|RT @belluccis: JUNDIAI -SP, PRESENTE! MT Imagem de leitor: Protesto contra Dilma acontece tambem em Jundiai. #vejaspaovivo http://t.co/k7Tk...||
NilceJf|Sun Mar 15 14:52:40 +0000 2015|RT @JornalOGlobo: RIO: Manifestacao anti-Dilma fecha totalmente a Avenida Atlantica, em Copacabana. http://t.co/95xuezICW1 http://t.co/Kdgz...||
bicogiu|Sun Mar 15 14:52:39 +0000 2015|"RT @JaaaoUk: A Dilma aumentou 10 real na conta de luz e vcs ""NoooSsaaaa n cumpriu o que prometeu""Jesus falou que ia voltar passou 2 mil a..."||
imachado|Sun Mar 15 14:52:39 +0000 2015|"Publiquei 2 fotos no Facebook no album ""PROTESTO CONTRA DILMA EM JUNDIAI"" http://t.co/FuqmsoDvxR"||
guidorezende|Sun Mar 15 14:52:39 +0000 2015|RT @stanleyburburin: Essa manifestacao e artificial. Partiu de Aecio e nao do povo. Em 2013 houve manifestacao da direita e no ano seguinte...||
illBElieber|Sun Mar 15 14:52:39 +0000 2015|RT @HELlKEMATTHEW: : o povo fazendo mutirao contra a dilma e eu sofrendo por fotos do meu idolo na festa de aniversario #askbelieber&lt;&lt;&lt;&lt;...||
carolrocha_cr|Sun Mar 15 14:52:39 +0000 2015|RT @drogameu: A pergunta que nao quer calar se a Dilma sair quem entra?||
RicardoBockC|Sun Mar 15 14:52:39 +0000 2015|Glr ja faz mais de 5 meses que a dilma ganhou e ate agora nao transformou ela em Cuba||
Rebeca_geovanna|Sun Mar 15 14:52:39 +0000 2015|"RT @fellowshipotter: vcs acham que e so ir na rua gritar ""fora dilma"" que ela vai sair"||
rbsobliviate|Sun Mar 15 14:52:39 +0000 2015|"RT @troloswald: Muito lindo o povo na rua e Livre, sem ""agencias"" do governo (MST, UNE e CUT) Tchau Dilma"||
cleberfacanha|Sun Mar 15 14:52:39 +0000 2015|"RT @diogaofjv: Vejam a diferenca. A manifestacao BRASILEIRA LIVRE contra PT e a ""manifestacao Pro-Dilma"", patrocinada pelo PT http://t.co/p..."||
EduVPArruda|Sun Mar 15 14:52:39 +0000 2015|RT @LuanaPiovaniTV: Para Dilma o impeachment e pouco! Lugar de corrupto e na cadeia! Nao vamos dar tregua a bandidos! Quem apoia o #VemPraR...||
mfragozo13|Sun Mar 15 14:52:39 +0000 2015|RT @d_nat: Dizer fora Dilma e facil, quero ver pedir a taxacao das grandes fortunas no Congresso. #MenosOdioMaisDemocracia||
Anon_Linux|Sun Mar 15 14:52:39 +0000 2015|@polibiofb QUASE 2 MILHOES DE ASSINATURAS!!! VAMOS TIRAR A DILMA DO GOVERNO!!!.... https://t.co/tTAbLY3YHo ...||
ress22_teresina|Sun Mar 15 14:52:38 +0000 2015|RT @_souaecio: Estarrecedor!!! Dilma e Lula sabiam de tudo! Ladroes do Povo Brasileiro! http://t.co/D3LrUk5oi1||
shippoflaju|Sun Mar 15 14:52:38 +0000 2015|RT @frihed32if: As 15h vou sair de moto com a Julia. Tchau Dilma||
howtosavelifes|Sun Mar 15 14:52:38 +0000 2015|PROTESTO QUEM ERA PARA TER MORRIDO ERA A DILMA E NAO A LEXIE GREY||
Acesar157|Sun Mar 15 14:52:38 +0000 2015|"RT @diogaofjv: Vejam a diferenca. A manifestacao BRASILEIRA LIVRE contra PT e a ""manifestacao Pro-Dilma"", patrocinada pelo PT http://t.co/p..."||
Caarol_Demetria|Sun Mar 15 14:52:38 +0000 2015|"RT @VejaSP: Homem carregando cruz com a frase ""Dilma, voce mentiu para ao povo"" estampada ganha aplausos e fotos. #vejaspaovivo http://t.co..."||
guilhermesrmai1|Sun Mar 15 14:52:38 +0000 2015|"RT @dionianjos: ""Eu acredito que uma das maiores conquistas do nosso Pais foi a democracia"", disse Dilma#MenosOdioMaisDemocracia http://t...."||
AlexHerzer|Sun Mar 15 14:52:38 +0000 2015|RT @carlosragazrra: A pessoa fica na Europa sendo sustentada pelo governo quase 1 ano p estudar, volta p BR e pede impeachment d Dilma #Men...||
humbertosisley|Sun Mar 15 14:52:38 +0000 2015|RT @JornalOGlobo: Datafolha: em ato da CUT, 63% acham que Dilma sabia de corrupcao na Petrobras. http://t.co/RMJV2oSu3v http://t.co/HQhO1kQ...||
RuyRGuedes|Sun Mar 15 14:52:38 +0000 2015|"RT @PortalNE10: Aline, ambulante: ""Votei em Dilma, mas ela ta fazendo coisa que disse que nao ia fazer. Fiquei um pouco decepcionada"" http:..."||
_gabsprado_|Sun Mar 15 14:52:38 +0000 2015|RT @amorimdione: @fefito gente coisa loco, tem Renan , Bolsonaro, Sarnei e o povo acha que o problema e Dilma ?||
_porrajairo|Sun Mar 15 14:52:37 +0000 2015|A pessoa pede pra morrer ne ? Sozinha no bando de anti dilma||
duarte_nogueira|Sun Mar 15 14:52:37 +0000 2015|RT @Focaremudar: Tchau Dilma O Brasil nao suporta mais corrupcao #MenosOdioMaisDemocracia  https://t.co/Q8j8jOFGvz||
pradifundir|Sun Mar 15 14:52:37 +0000 2015|RT @MollerSandayo: Pode juntar a pose da Dilma e todos q foram pra rua Sexta-feira...#Indaiatuba coloca no bolso!#ImaginaSeADilma http://t...||
ooops_ana|Sun Mar 15 14:52:37 +0000 2015|@BarackObama sempre gostei de vc e odiei a Dilma||
sil_mclean|Sun Mar 15 14:52:37 +0000 2015|@Nath_BSB aqui tbm ta tendo mais fiquei com preguica de ir mais apoio fora dilma kkkk||
brendanovais_|Sun Mar 15 14:52:37 +0000 2015|RT @pyettraoliveira: Dilma quero coca cola de graca no mercadinho aqui da esquina o Mc Donalds e muito longe||
F_Winchester6|Sun Mar 15 14:52:37 +0000 2015|Tchau Dilma e leve o PT junto.||
Anderson_bis|Sun Mar 15 14:52:37 +0000 2015|RT @JornalOGlobo: TEMPO REAL: Atos anti-Dilma acontecem em pelo menos 14 estados e no DF. http://t.co/hHvCiEYyBc http://t.co/fuZm11hXLw||
chinha84|Sun Mar 15 14:52:36 +0000 2015|A classe media nao aceita ate hj que ganhou um nao nas eleicoes passadas, das classes mais baixas, foi apertado mas o sim a Dilma venceu||
manoelventura_|Sun Mar 15 14:52:36 +0000 2015|"RT @Diego1Amorim: ""Petista, bandido, viado, deve ta roubando tambem..."": e o que gritam para o senhor que gritou Dilma."||
daniel_ribbeiro|Sun Mar 15 14:52:36 +0000 2015|"""Suas ideias nao correspondem aos fatos"" Tchau Dilma"||
bia_candi|Sun Mar 15 14:52:36 +0000 2015|RT @drogameu: A pergunta que nao quer calar se a Dilma sair quem entra?||
stealmylolly|Sun Mar 15 14:52:36 +0000 2015|RT @DiegoAvelar: Tchau Dilma... Meu pais e verde e amarelo nao vermelho! http://t.co/Pdc2v5ePgv||
QueridoJonh_|Sun Mar 15 14:52:36 +0000 2015|"RT @_mattsiqueira: Pessoal do Facebook no protesto|      ||Quem Quer | |Q a Dilma   ||Saia Curte   ||Quem n Quer||So Olha     ||___..."||
patinhaforte|Sun Mar 15 14:52:36 +0000 2015|impeachment da Dilma, quem assume e o Aecio, passa pra geral ai||
maands_be|Sun Mar 15 14:52:36 +0000 2015|RT @pyettraoliveira: Dilma quero coca cola de graca no mercadinho aqui da esquina o Mc Donalds e muito longe||
SamuelBritto5|Sun Mar 15 14:52:36 +0000 2015|Sai:DilmaEntra: e sai,entra e sai,porta da frente na porta de tras||
foofightin|Sun Mar 15 14:52:36 +0000 2015|vcs sabem quem assume se a dilma cair ne http://t.co/wReDgHhPUJ||
Rosamariarte3|Sun Mar 15 14:52:36 +0000 2015|RT @oConsciente: ptbrasil: RT Galera_Dilma: Com 10 anos de existencia, o Prouni ja beneficiou 1,4 milhao de estudantes http://t.co/CrcrsBhK...||
MarinsHigor|Sun Mar 15 14:52:36 +0000 2015|@guardian Manifestacoes contra a corrupcao em todo pais pedem a saida da presidente do Brasil Dilma Rousseff http://t.co/ClIYYxEtvW|-22.7478995|-42.8537406
Arleidias07|Sun Mar 15 14:52:36 +0000 2015|RT @larissatdai: Liguei a tv e vi isso  Tchau Dilma http://t.co/mvvtVBV2oY||
Amanda_0204|Sun Mar 15 14:52:36 +0000 2015|Cara povo besta e esse que acha que vai acontecer impeachment da Dilma , e mais burro ainda e o que acredita que o Aecio que vai tomar posse||
bcn_palestra|Sun Mar 15 14:52:36 +0000 2015|@CauaReymondBR @LuanaPiovaniTV nao e so a dilma, sao todos politicos!||
spritecomum|Sun Mar 15 14:52:35 +0000 2015|RT @janessacamargo: A manifestacao na tv as pessoas tao gritando ei dilma vai toma no cu||
lucas3oliver|Sun Mar 15 14:52:35 +0000 2015|RT @AmigoZoeiro: MenosOdioMaisDemocracia#ImaginaSeADilmaTchau DilmaCopacabanaGlobo News ESPERO (SINCERAMENTE) QUE NADA DISSO SEJA EM...||
erbertherberth|Sun Mar 15 14:52:35 +0000 2015|RT @portaluai: Policia estima 50 mil manifestantes em Brasilia em protesto contra Dilma http://t.co/6ruhCAbNaC http://t.co/JlaMzsVobI||
gabifermino_|Sun Mar 15 14:52:35 +0000 2015|RT @Doonaflor: Ceis acham mesmo que a dilma sai?||
farina_erik|Sun Mar 15 14:52:35 +0000 2015|Na Redencao, em Poa, comeca o Coxinhaco, ato em defesa do governo Dilma. Muita gente com bandeira e adesivo do PT. http://t.co/LdAqSFCOuZ||
weallareart|Sun Mar 15 14:52:35 +0000 2015|@alinevsa o problema nao e a manifestacao contra a corrupcao, o problema e que muitos vao no intuito de tirar a Dilma do poder||
xicothepi|Sun Mar 15 14:52:35 +0000 2015|Tchau Dilma||
Marineusagf|Sun Mar 15 14:52:35 +0000 2015|"RT @ediiaa: ""@VictorLouSan: Eu votei na Dilma. Nao votei na #FamiliaMarinhonoHSBC  nem na #GloboGolpista."""||
Jhoiqueen|Sun Mar 15 14:52:35 +0000 2015|RT @JornalOGlobo: TEMPO REAL: Atos anti-Dilma acontecem em pelo menos 14 estados e no DF. http://t.co/hHvCiEYyBc http://t.co/fuZm11hXLw||
MyrnaGioconda|Sun Mar 15 14:52:35 +0000 2015|RT @frednavarro: Segmentos misoginos-machistas da classe media aproveitam p/exibir sua grosseria contra Dilma. Os burros nao entendem q a l...||
illBElieber|Sun Mar 15 14:52:35 +0000 2015|RT @HELlKEMATTHEW: to cagando p dilma #askbelieber||
_GessyLiins|Sun Mar 15 14:52:35 +0000 2015|RT @mano_ruan: Dilma cuidado que as pedrada vai cantar ||
alicelaterza|Sun Mar 15 14:52:34 +0000 2015|RT @gduvivier: serio, obrigado dilma, por unir paulo ricardo, latino e ellen jabour||
anauaht|Sun Mar 15 14:52:34 +0000 2015|RT @sexmirez: gente vcs querem protestar contra a dilma ok tudo bem MAS PRA QUE COLETAR ASSINATURA CONTRA UNIAO CIVIL HOMOSSEXUAL????||
Cynthia_Igreja|Sun Mar 15 14:52:34 +0000 2015|RT @Ihamma_1: Tchau Dilma! Para voce so desejo a felicidade e a DISTANCIA! Vai ser feliz em Cuba, q o Brasil nao te quer! #ImpeachmentDilma||
shlima05|Sun Mar 15 14:52:34 +0000 2015|RT @rationalexpec: A proxima geracao tera tanta vergonha da esquerda, quanto a atual tem da direita. Obrigado Dilma.||
GracieusaBrito|Sun Mar 15 14:52:34 +0000 2015|"RT @ediiaa: ""@ChicoReisJr: ""Combateremos a corrupcao. Nao ficara pedra sobre pedra"". Candidata Dilma. #FamiliaMarinhonoHSBC"""||
crisnadruz|Sun Mar 15 14:52:33 +0000 2015|RT @CleitoMoura: #MenosOdioMaisDemocracia #FamiliaMarinhonoHSBC Dilma nao esta na lista de Janot, nem tem conta na Suica.||
_eduardoantonio|Sun Mar 15 14:52:33 +0000 2015|RT @em_com: Policia estima 50 mil manifestantes em Brasilia em protesto contra Dilma http://t.co/56aKoPpqEp http://t.co/P3QC4evwPb||
Cris_duh_123|Sun Mar 15 14:52:33 +0000 2015|RT @JornalOGlobo: TEMPO REAL: Atos anti-Dilma acontecem em pelo menos 14 estados e no DF. http://t.co/hHvCiEYyBc http://t.co/fuZm11hXLw||
NevesNetoH|Sun Mar 15 14:52:33 +0000 2015|Conversando sobre a Dilma ter dado muita liberdade aos homossexuais, querem os militares no poder. Entre outras coisas bizarras.|-1.4393501|-48.4635925
ptrenatosimoes|Sun Mar 15 14:52:33 +0000 2015|@andreggalima @tuitdosantinha o povo elegeu Dilma Presidenta! #MenosOdioMaisDemocracia e humildade pra reconhecer derrotas eleitorais.||
Gravetomarrom|Sun Mar 15 14:52:33 +0000 2015|Vao se manifestando, que amanha a Dilma vai ter a certeza de que vai ser obrigada a implantar ciencia politica no ensino publico||
crlh_rayza|Sun Mar 15 14:52:33 +0000 2015|RT @drogameu: A pergunta que nao quer calar se a Dilma sair quem entra?||
devil_taylors|Sun Mar 15 14:52:33 +0000 2015|parem de falar em Dilma na minha tl||
_Griphon|Sun Mar 15 14:52:33 +0000 2015|RT @Caniatus: Ate queria ver a reacao dessa galera se o Aecio estivesse la e tao impotente quanto a Dilma nesse cenario.||
eduardo_araujof|Sun Mar 15 14:52:33 +0000 2015|RT @freire_roberto: Sim, Fortaleza tambem faz grande manifestacao contra o gov.Dilma/PT, @Gustavo_HSL Alias sao multitudinarias pelo BR afo...||
canivetesonico|Sun Mar 15 14:52:33 +0000 2015|RT @umitalo: FORA DILMA ENTRA LUCIANA GENRO||
agrodon|Sun Mar 15 14:52:33 +0000 2015|RT @valor_economico: Dilma defende a livre manifestacao em video em rede social http://t.co/lHSjLg25Gy||
_licristina|Sun Mar 15 14:52:33 +0000 2015|RT @Biel_dluca: O povo elegeu Cabral e Paes duas vezes, filhos de Cabral e Picciani, Pezao e depois vem protestar contra a Dilma? Pelo amor...||
rudahdonnola|Sun Mar 15 14:52:33 +0000 2015|RT @OCriador: Jesus, com 12 apostolos, dividiu a historia da humanidade. Agora respondam, para que a Dilma precisa de 39 ministros?||
fckmosess|Sun Mar 15 14:52:33 +0000 2015|A Dilma deve ta rindo de todo mundo ai agora||
elevadorcamren|Sun Mar 15 14:52:32 +0000 2015|RT @alivedinah: fica fazendo manifestacao, mas votou na dilma, tem que tomar no cu msm seus otarios #VoteFifthHarmony #KCA||
_vitzzz|Sun Mar 15 14:52:32 +0000 2015|Nem fodendo perco meu tempo indo pro centro pedir impeachment da Dilma. E dificil colocar na cabeca das pessoas que o Aecio nao assumir +||
tomcallmemarvin|Sun Mar 15 14:52:32 +0000 2015|"RT @versaxcx: ""sou a favor da democracia!!!!!!"" ""a dilma ganhou pela maioria dos votos"" ""mas ela nao pode ficar!!!!!!!"""||
horaciotario|Sun Mar 15 14:52:32 +0000 2015|FORA DILMAFORA DILMFORA DILFORA DIFORA DFORAFORFOFAZ O ALMOCO, MAE||
AnaLuManci|Sun Mar 15 14:52:32 +0000 2015|RT @Estadao: MPF identifica mais de 100 internautas que ofenderam nordestinos na reeleicao de Dilma http://t.co/8akGGNdbwa http://t.co/iBSW...||
caminahid|Sun Mar 15 14:52:32 +0000 2015|RT @skyedwardds: acho que os chatos pensam mesmo que  se a dilma sair do poder acaba com o pt a corrupcao e etc e eu pensando que eu era a ...||
StalinBurrinho|Sun Mar 15 14:52:31 +0000 2015|"RT @MirandaSa_: RT @diogaofjv: A diferenca! manifestacao BRASILEIRA LIVRE contra PT e a ""manifestacao Pro-Dilma"", patrocinada pelo PT http:..."||
