user|time|tweet|latitude|longitude 
lol_adeus_lol|Sun Mar 15 12:24:35 +0000 2015|RT @Margarida_Julio: 2 teste e 1 apresentao oral na ultima semana||
morenadoslb|Sun Mar 15 12:24:31 +0000 2015|RT @idc_vtf: Nem quero pensar em receber o teste de matemtica, correu mesmo mal||
Margarida_Julio|Sun Mar 15 12:24:16 +0000 2015|2 teste e 1 apresentao oral na ultima semana||
I_mCarolina|Sun Mar 15 12:24:16 +0000 2015|Depois de fazer o teste de biologia, entro em modo frias||
biaamoraiss29|Sun Mar 15 12:24:10 +0000 2015|ainda p cima tenho teste||
JoaoRicardo545|Sun Mar 15 12:24:07 +0000 2015|Tenho teste de recuperao amanh||
isabeelsiilva12|Sun Mar 15 12:23:58 +0000 2015|Se eu pensar no meu teste de filosofia, choro.||
SamBacks|Sun Mar 15 12:23:57 +0000 2015|RT @TranksW: Nem na ultima semana posso descansar porque vou ter teste, porra p||
dianairlima|Sun Mar 15 12:23:54 +0000 2015|tenho teste tera e no tenho cabea para estudar||
RenanTavares360|Sun Mar 15 12:23:32 +0000 2015|"Gostei de um vdeo @YouTube http://t.co/WNVO2n28vzo x1 Creeper x Enderman | (Teste)"||
pasdesanges|Sun Mar 15 12:23:29 +0000 2015|Depois de fazer o teste de fq vou-me por em modo de frias||
inessantos6969|Sun Mar 15 12:23:08 +0000 2015|RT @DiogoSeriz: Quando um professor te apanha a copiar no teste e tu ficas ali a fingir que ests a pensar na resposta http://t.co/M0V93wa9||
PatriciaGomes0|Sun Mar 15 12:23:00 +0000 2015|Amanh tenho o meu ltimo teste||
lolcrl|Sun Mar 15 12:22:54 +0000 2015|Fao o ltimo teste esta semana, sexta venho para c e se ficar c nas frias  muito bom||
Cris__asd|Sun Mar 15 12:22:52 +0000 2015|Nesta semana ainda tenho teste de historia lol||
sordixz|Sun Mar 15 12:22:50 +0000 2015|para que  que vou estudar se o texto j est no teste e nem sequer sai gramtica?||
dreia1105|Sun Mar 15 12:22:43 +0000 2015|RT @laraalmeiidaa: Vou ter teste no ultimo dia de aulas -.-||
chinesa17|Sun Mar 15 12:22:39 +0000 2015|tenho de subir a nota neste teste, tenho mesmo||
P__Portugal|Sun Mar 15 12:22:39 +0000 2015|Falces e guias da GNR em teste final para caar incndios nos cus do Gers http://t.co/jc8S7tPkSb||
Publico|Sun Mar 15 12:22:38 +0000 2015|Falces e guias da GNR em teste final para caar incndios nos cus do Gers http://t.co/ua9LHslNd3||
danielaapimenta|Sun Mar 15 12:22:37 +0000 2015|RT @podesirpocrl: amanha tenho teste de literatura e preciso de subir a nota||
aqtevaiseduzir|Sun Mar 15 12:22:34 +0000 2015|vou ter nega no teste, j sei||
cristina_411|Sun Mar 15 12:22:31 +0000 2015|RT @cm_francisca: #PrecisoDe uma boa nota amanh no teste, seno tou lixada||
McLagostim|Sun Mar 15 12:22:23 +0000 2015|RT @DiogoSeriz: Quando um professor te apanha a copiar no teste e tu ficas ali a fingir que ests a pensar na resposta http://t.co/M0V93wa9||
fickvitti|Sun Mar 15 12:22:16 +0000 2015|Fiz o teste Qual casal clssico de Malhao mais combina com a sua vida? Olha! Pedro e Karina http://t.co/AUm0CQBxdO via @Capricho||
sordixz|Sun Mar 15 12:22:09 +0000 2015|ter que ler o texto que sai no teste de portugus  uma grande merdinha||
Giraozituh|Sun Mar 15 12:22:05 +0000 2015|@Leanarcg @illsmile o teste at era 'facil'||
ritaevora|Sun Mar 15 12:22:00 +0000 2015|mas eu ainda tenho de ir estudar porque a minha querida stora de f.q. lembrou-se de mudar o teste para a ultima semana de aulas -.-||
Rodrigo_Durana|Sun Mar 15 12:21:59 +0000 2015|olha outra que vai ter teste de cincias ||
saravanesilva|Sun Mar 15 12:21:56 +0000 2015|E amanha teste de portugus||
kelmiuda|Sun Mar 15 12:21:48 +0000 2015|Amanh tenho apresentaes e um teste e ainda no fiz um crl||
barbara_oliv30|Sun Mar 15 12:21:47 +0000 2015|RT @a_simpatic: Amanha tenho o meu ultimo teste , amen||
gabyrdelgado|Sun Mar 15 12:21:08 +0000 2015|RT @martasomartins: Algum me pode emprestar uma folha de teste para amanh||
WoodyGirl_1D|Sun Mar 15 12:20:59 +0000 2015|RT @LiamPayneNewsBR: Hoje faz 5 anos que Zayn fez seu teste para o The X Factor. Que orgulho! #KCA #Vote1DUK http://t.co/DPK5EhNPIq||
MaryStyles___|Sun Mar 15 12:20:59 +0000 2015|RT @BreezyIns: o 9A fez um meet no teste d f.q||
gabyrdelgado|Sun Mar 15 12:20:52 +0000 2015|RT @joanaarangel: Lembrei me agora q o teste  as 8:30 e eu n tenho folha de teste !!||
h0nestly1d|Sun Mar 15 12:20:40 +0000 2015|RT @LiamPayneNewsBR: Hoje faz 5 anos que Zayn fez seu teste para o The X Factor. Que orgulho! #KCA #Vote1DUK http://t.co/DPK5EhNPIq||
miana_cm|Sun Mar 15 12:20:40 +0000 2015|Bem tenho que ir mesmo estudar.... s falta mais um teste e dp estou de frias! :))||
Tatianagiestas|Sun Mar 15 12:20:31 +0000 2015|Foda se tenho que estudar para o teste||
dasffalcao0|Sun Mar 15 12:20:28 +0000 2015| so mais o teste de mat e tou de ferias ||
GabbyAlexandra1|Sun Mar 15 12:20:22 +0000 2015|Ainda tenho um teste esta semana e dois trabalhos, ngm merece||
windovvs98|Sun Mar 15 12:20:18 +0000 2015|amanha vou receber um teste e tou bue ansioso pq correu-me bue bem crl espero nao ficar decepcionado||
minnieee77|Sun Mar 15 12:20:14 +0000 2015|E o teste  na tera||
maria_bea3|Sun Mar 15 12:20:09 +0000 2015|Quero bue receber o teste de portugus||
emerson360graus|Sun Mar 15 12:20:08 +0000 2015|Cara.. Que bacana!!! Algum tem alguns negativos assim pra eu fazer um teste? :D http://t.co/DSkXuOElHh||
SmileOfTheHarry|Sun Mar 15 12:20:00 +0000 2015|RT @LiamPayneNewsBR: Hoje faz 5 anos que Zayn fez seu teste para o The X Factor. Que orgulho! #KCA #Vote1DUK http://t.co/DPK5EhNPIq||
idk_imcrazy|Sun Mar 15 12:19:58 +0000 2015|@BrunzDias por acaso ate sonho bastante mas amanha nao vai ser um sonho nao MUAHAHAH babe amanha smp  teste de ingles?||
divando_de_4|Sun Mar 15 12:19:50 +0000 2015|amanh tenho teste de pt e ainda nem estudei nada||
nunosk8_kp|Sun Mar 15 12:19:39 +0000 2015|@jos_pinto9 no  pratica caralho ahahahahahahaha pqp  teste escrito ||
xHmysunshinex|Sun Mar 15 12:19:34 +0000 2015|RT @oisouadaniela: #AlunoQueEAluno j copiou e deu respostas num teste||
beatriz029|Sun Mar 15 12:19:33 +0000 2015|RT @jdcardoso7: Ainda tenho mais 2 teste fds||
ritaprimo|Sun Mar 15 12:19:33 +0000 2015|por causa da merda da greve tenho teste na tera feira!||
Vaniasimoes02|Sun Mar 15 12:19:28 +0000 2015|RT @dudaborges23: Constipada  coxa  e com um teste amanh as 8:30||
PossidonioMaria|Sun Mar 15 12:19:27 +0000 2015|Pq nem parece que tenho teste, exerccios de fsica e qumica amanh. Nem parece||
sofi_tofi|Sun Mar 15 12:19:27 +0000 2015|RT @RitaFerreira19: amanha quando fizer o meu ultimo teste vou ser a pessoa mais feliz do mundo||
BreezyIns|Sun Mar 15 12:19:24 +0000 2015|o 9A fez um meet no teste d f.q||
diana_nuno2013|Sun Mar 15 12:19:20 +0000 2015|RT @MrsBiiebeer69: @diana_nuno2013 vais ter teste amanh princ? ||
joanaa_morgadoo|Sun Mar 15 12:19:19 +0000 2015|esta semana vou ter um teste de recuperao de histria, fds, ainda bem.||
boy_harmonizer1|Sun Mar 15 12:19:19 +0000 2015|RT @LiamPayneNewsBR: Hoje faz 5 anos que Zayn fez seu teste para o The X Factor. Que orgulho! #KCA #Vote1DUK http://t.co/DPK5EhNPIq||
GVilacaa|Sun Mar 15 12:19:17 +0000 2015|"RT @PE1X0T0: No entanto ainda tenho um teste esta semana... Eu pergunto-me ""Mas quem  que c*ralho, tem teste na ltima semana de aulas?"" n"||
emnmaia|Sun Mar 15 12:19:16 +0000 2015|Q MERDA MEU LA PA STORA PREFERIA FAZER TESTE||
ritaloveshazza|Sun Mar 15 12:19:01 +0000 2015|RT @oisouadaniela: #AlunoQueEAluno j copiou e deu respostas num teste||
nocas01|Sun Mar 15 12:18:55 +0000 2015|RT @teresinhaaragao: Preciso de estudar!!!Tenho teste amanha e ainda nao estude i||
pocahontas__jj|Sun Mar 15 12:18:40 +0000 2015|Hoje devo ficar o dia todo a estudar vou ter teste amanha e no sei nada||
foryouperina|Sun Mar 15 12:18:40 +0000 2015|Fiz o teste Qual casal clssico de Malhao mais combina com a sua vida? Olha! Pedro e Karina http://t.co/vhqnCTLPdG via @Capricho||
brunafilipa97|Sun Mar 15 12:18:37 +0000 2015|RT @allexaandra4: a stora ontem ainda teve a lata de dizer 'continuao de um bom fim de semana' sabendo q nos vai dar teste amanh, vaca||
EdnaMorays|Sun Mar 15 12:18:35 +0000 2015|Amanha teste de historia :'(  @DianaDemchuk02 @BrunaEs57872274 @Lo0wAngel27||
Filipa_Santiago|Sun Mar 15 12:18:30 +0000 2015|Acho que para a semana tenho um teste||
selflessnarry|Sun Mar 15 12:18:28 +0000 2015|Dai enviam-te os critrios de avaliao dum teste e descobres que so fizeste merda ||
ins_cardoso|Sun Mar 15 12:18:17 +0000 2015|RT @a_simpatic: Amanha tenho o meu ultimo teste , amen||
MandsRanger|Sun Mar 15 12:18:12 +0000 2015|RT @ribaslorena: @MandsRanger to estudani, tenho teste at quarta!!||
crlstefodam|Sun Mar 15 12:18:09 +0000 2015|Teste com consulta  muito melhor crl||
vtf_ads|Sun Mar 15 12:18:08 +0000 2015|Cuz aquele teste de portugus correu mesmo mal||
massacomsal|Sun Mar 15 12:18:01 +0000 2015|Nem sei qd tenho teste||
catovsc|Sun Mar 15 12:18:00 +0000 2015|RT @idk_way: amanh tenho o ltimo teste, finalmente.||
_Enemy_Inside_|Sun Mar 15 12:17:40 +0000 2015|ainda vou ter teste de biologia. caralha||
Catarinafs9|Sun Mar 15 12:17:39 +0000 2015|RT @carvalho14798: Hoje tenho que ficar o dia todo a estudar porque tenho teste amanh e ainda no estudei nada.||
BuscatudoMirace|Sun Mar 15 12:17:33 +0000 2015|SwissLeaks: lista de correntistas do HSBC revela donos de jornais brasileiroshttp://t.co/gPJIsirTUo http://t.co/U4vH0SnWqi||
dasffalcao0|Sun Mar 15 12:17:27 +0000 2015|RT @Agigante_do_SCP: Basicamente fao o teste de fsica e estou de frias||
AnaMarreiro1|Sun Mar 15 12:17:27 +0000 2015|RT @Oloirodacama: Quem  que amanha tem teste e no sabe mesmo um crlh? ||
Goantunes|Sun Mar 15 12:17:15 +0000 2015|J s falta um teste, mas a vontade  to pouca ||
ribaslorena|Sun Mar 15 12:17:11 +0000 2015|@MandsRanger to estudani, tenho teste at quarta!!||
allexaandra4|Sun Mar 15 12:17:00 +0000 2015|a stora ontem ainda teve a lata de dizer 'continuao de um bom fim de semana' sabendo q nos vai dar teste amanh, vaca||
vtf_ads|Sun Mar 15 12:17:00 +0000 2015|J nem me lembrava que tenho teste amanh...||
emnmaia|Sun Mar 15 12:16:54 +0000 2015|RT @miaa1704: ainda tenho 2 trabalhos e 1 teste nesta ultima semana, eu n mereo||
MrsBiiebeer69|Sun Mar 15 12:16:48 +0000 2015|Quarta vou ter teste e uma palestra no liceu, acho que vou adormecer ||
marcororiz|Sun Mar 15 12:16:47 +0000 2015|RT @brunaaabraga: Vou passar a tarde a estudar, amanha tenho o meu ultimo teste||
BiaLetras|Sun Mar 15 12:16:36 +0000 2015|RT @FilipaIrwin: Este teste  o que vale mais e eu vou ter uma nota excelente||
ddlsyndrome|Sun Mar 15 12:16:32 +0000 2015|RT @LiamPayneNewsBR: Hoje faz 5 anos que Zayn fez seu teste para o The X Factor. Que orgulho! #KCA #Vote1DUK http://t.co/DPK5EhNPIq||
crlstefodam|Sun Mar 15 12:16:32 +0000 2015|os fdp dos colegas da turma escolheram fazer teste segunda de cincias||
kikorc_00|Sun Mar 15 12:16:26 +0000 2015|Ultima semana de aulas e tenho teste, passo mal ||
CatarinaDamiao|Sun Mar 15 12:16:25 +0000 2015|E eu tenho teste |38.7664102|-9.3613841
CatsMartyns|Sun Mar 15 12:16:24 +0000 2015|Acabei de saber que tenho teste de matematica na segunda fds tou fudida|38.6715514|-9.2316227
mrs_styles013|Sun Mar 15 12:16:19 +0000 2015|RT @LiamPayneNewsBR: Hoje faz 5 anos que Zayn fez seu teste para o The X Factor. Que orgulho! #KCA #Vote1DUK http://t.co/DPK5EhNPIq||
OoneD_JB|Sun Mar 15 12:16:16 +0000 2015|RT @LiamPayneNewsBR: Hoje faz 5 anos que Zayn fez seu teste para o The X Factor. Que orgulho! #KCA #Vote1DUK http://t.co/DPK5EhNPIq||
mariana_mlce09|Sun Mar 15 12:16:07 +0000 2015|j me vi livre do trabalho de geo, agora  estudar a tarde toda para o teste||
tomas_mega|Sun Mar 15 12:15:43 +0000 2015|Afinal o meu teste de geografia  amanh, estou fdd||
MomentsOfLove1D|Sun Mar 15 12:15:40 +0000 2015|RT @LiamPayneNewsBR: Hoje faz 5 anos que Zayn fez seu teste para o The X Factor. Que orgulho! #KCA #Vote1DUK http://t.co/DPK5EhNPIq||
allexaandra4|Sun Mar 15 12:15:39 +0000 2015|vou passar a tarde toda sozinha em casa pq tenho teste de filosofia amanh, ond  q j se viu||
GoncaloGarrido|Sun Mar 15 12:15:38 +0000 2015|Tenho teste na tera mas com estas merdas todas estou sem cabea para estudar||
imonialler|Sun Mar 15 12:15:35 +0000 2015|RT @LiamPayneNewsBR: Hoje faz 5 anos que Zayn fez seu teste para o The X Factor. Que orgulho! #KCA #Vote1DUK http://t.co/DPK5EhNPIq||
MrsBiiebeer69|Sun Mar 15 12:15:34 +0000 2015|@diana_nuno2013 vais ter teste amanh princ? ||
baixitaa|Sun Mar 15 12:15:33 +0000 2015|tenho um teste amanha de fq e um mini teste de mat, tou fdd||
GunaoMiguel|Sun Mar 15 12:15:31 +0000 2015|nao estou preocupado com o teste de historia porque o estudo  diario e continuo, como e obvio||
Mat__Fmk|Sun Mar 15 12:15:31 +0000 2015|@Tanguy_Suarez jure? ta teste?||
daniscas|Sun Mar 15 12:15:30 +0000 2015|Vou ter teste amanh mas ainda no toquei num livro, o que vale  que s entro s 10h30, tenho de ir estudar mais o @Pedras77||
olasouadiana|Sun Mar 15 12:15:24 +0000 2015|RT @bebe_do100graca: hoje tenho de estudar fisico quimica , apesar do teste ser tera e ainda ter amanha||
LiamPayneNewsBR|Sun Mar 15 12:15:18 +0000 2015|Hoje faz 5 anos que Zayn fez seu teste para o The X Factor. Que orgulho! #KCA #Vote1DUK http://t.co/DPK5EhNPIq||
_littleturtle|Sun Mar 15 12:15:08 +0000 2015|se o meu pai sonhasse que tenho teste amanha.. ai jasus||
fdtslut|Sun Mar 15 12:15:03 +0000 2015|quero receber o teste de matemtica........ quem sou eu?||
puxadeste|Sun Mar 15 12:14:56 +0000 2015|amanha teste de ingles e acaba esta merda toda||
vai_lua|Sun Mar 15 12:14:56 +0000 2015|tenho tarde livre as quintas e esta quinta vou ter de ficar na escola a fazer um teste, onde  que isto j se viu||
analuisasilva19|Sun Mar 15 12:14:39 +0000 2015|Como  que vou estudar Port se nem sequer sei o que vai sair no teste?||
dasffalcao0|Sun Mar 15 12:14:30 +0000 2015|Segunda tenho teste de mat ||
anaatrindade|Sun Mar 15 12:14:29 +0000 2015|RT @100sualizando2: Eu no intervalo antes do teste http://t.co/IUKZpHmvtl||
FilipaIrwin|Sun Mar 15 12:14:23 +0000 2015|Este teste  o que vale mais e eu vou ter uma nota excelente||
Mrgregorio1Vaz|Sun Mar 15 12:14:20 +0000 2015|a minha turma toda podia-se juntar e iamos falar com o chef... ja que adiamos tanto este teste mudavamos para o proximo periodo pa||
mmartinha_t|Sun Mar 15 12:14:20 +0000 2015|Mas j sei que no teste vai ser uma merdinha de nota como sempre||
sofsp97|Sun Mar 15 12:14:18 +0000 2015|Amanh dos do teste de histria fao uma festa||
Leanarcg|Sun Mar 15 12:14:12 +0000 2015|@illsmile amanh tambm ris quando receberes o teste de mar ||
laraalmeiidaa|Sun Mar 15 12:14:05 +0000 2015|Vou ter teste no ultimo dia de aulas -.-||
MarsChocowate|Sun Mar 15 12:14:05 +0000 2015|RT @pedroc664: @MarsChocowate marianaaaa, por favor diz que sabes o que sai no teste de economia||
horanrizado|Sun Mar 15 12:14:00 +0000 2015|@xcxpower tem teste segunda?||
barbara_vmt|Sun Mar 15 12:13:56 +0000 2015|RT @patriciasjose: Tenho teste de instituto esta semana e estou-me marimbando e depois lixo-me.||
softroom2|Sun Mar 15 12:13:55 +0000 2015|"Gostei de um vdeo @YouTube de @poligonautas http://t.co/YFpY38c8N9 Seu Crebro  Criativo ou Racional? Faa o Teste |"||
loira100ideias|Sun Mar 15 12:13:53 +0000 2015|Amanh tenho teste de fq e no sei um crl||
crlhjubss|Sun Mar 15 12:13:50 +0000 2015|Tenho teste tera feira e ainda nem estudei.. |-22.8570553|-43.482519
dudustorm|Sun Mar 15 12:13:40 +0000 2015|Vou fazer um teste drive em um roomba, mas eu precisava mesmo era de uma Rose dos Jetsons.||
Anaaa_Catarina|Sun Mar 15 12:13:39 +0000 2015|RT @DiogoSeriz: Quando um professor te apanha a copiar no teste e tu ficas ali a fingir que ests a pensar na resposta http://t.co/M0V93wa9||
pedroc664|Sun Mar 15 12:13:35 +0000 2015|@MarsChocowate marianaaaa, por favor diz que sabes o que sai no teste de economia||
pattsnatas|Sun Mar 15 12:13:30 +0000 2015|E agora bora l mas  estudar que tenho teste amanh e estudei 0||
jessycah99|Sun Mar 15 12:13:25 +0000 2015|Tenho teste na terca||
RubenSantos34|Sun Mar 15 12:13:22 +0000 2015|a minha stora de histria  engraada, temos teste na tera mas ela ainda no mandou nem os objetivos nem o power point para o mail||
raquel_sofia_|Sun Mar 15 12:13:16 +0000 2015|Vou tirar uma nta de merda no teste de matemtica||
MMargaridaEira|Sun Mar 15 12:13:16 +0000 2015|RT @patriciasjose: Tenho teste de instituto esta semana e estou-me marimbando e depois lixo-me.||
rita_martinss|Sun Mar 15 12:13:14 +0000 2015|V  o ltimo teste, depois  cagar para a escola bora l ||
anita_fixe|Sun Mar 15 12:13:08 +0000 2015|RT @catarinacossta: amanh tenho teste de ingls||
a_tua_duda|Sun Mar 15 12:13:07 +0000 2015|Tenho de estudar para o teste de amanh.|38.71162|-8.9869896
Raquelcferr|Sun Mar 15 12:12:57 +0000 2015|12:12 que o teste corra bem||
susanafilipa12|Sun Mar 15 12:12:56 +0000 2015|segunda, tera e quarta ter teste, como lidar ? ||
_barbaragv_|Sun Mar 15 12:12:52 +0000 2015|Quando esse teste acabar vou me atirar juro||
helenaaamatos|Sun Mar 15 12:12:46 +0000 2015|Teste amanh ||
BiaaaDias18|Sun Mar 15 12:12:46 +0000 2015|Mas pq q a stora faltou ao teste, assim j no tinha q estudar para nada ||
bertofigueiredo|Sun Mar 15 12:12:40 +0000 2015|Ainda tenho teste de geometria para fazer outra vez e tenho de entregar trabalho de desnho.||
Ciinderela08|Sun Mar 15 12:12:36 +0000 2015|Tenho teste amanha//Ainda no estudei nada.||
mafimishtk|Sun Mar 15 12:12:35 +0000 2015|Ugh amanh ainda tenho de fazer teste de histria ||
renatamaxima|Sun Mar 15 12:12:34 +0000 2015|O meu tipo de personalidade  Logstico. Qual  o seu? http://t.co/vzfMhluBmf #16Personalities via @16Personalities||
patnascimento29|Sun Mar 15 12:12:25 +0000 2015|Sim eu, patricia sofia, tenho um teste, 4 mjni fichas de avaliaao e dois trabalhos orais, tudo na ultima semana de aulas ||
Telmasf98|Sun Mar 15 12:12:22 +0000 2015|e estes ltimos dias so os piores, todos os teste uns em cima dos outros||
Duarte69Oliveir|Sun Mar 15 12:12:22 +0000 2015|RT @RitaFerreira19: amanha quando fizer o meu ultimo teste vou ser a pessoa mais feliz do mundo||
Unicorniraw_MP|Sun Mar 15 12:12:16 +0000 2015|No sei se amanh fao o teste de biologia||
parastenotempo|Sun Mar 15 12:12:15 +0000 2015|RT @wtvidcwtv: amanh tenho o ltimo teste finalmente||
shut_up_ads|Sun Mar 15 12:12:15 +0000 2015|Enfim, mesmo assim tenho nota de merda no teste||
Goncalo_650|Sun Mar 15 12:12:05 +0000 2015|RT @fifibf10: Mas que ideia meterem um teste na ultima semana! Tou a ler, tou a pensar em Calpe||
idc_vtf|Sun Mar 15 12:12:05 +0000 2015|Nem quero pensar em receber o teste de matemtica, correu mesmo mal||
beatrizctsousa|Sun Mar 15 12:12:03 +0000 2015|RT @andreiaacoelho: Odeio domingos pr teste de histria||
youcancallmejuh|Sun Mar 15 12:11:52 +0000 2015|Normalmente o meu ltimo teste  sempre o de histria||
my_dreams_today|Sun Mar 15 12:11:50 +0000 2015| o ltimo teste, v||
PE1X0T0|Sun Mar 15 12:11:49 +0000 2015|"No entanto ainda tenho um teste esta semana... Eu pergunto-me ""Mas quem  que c*ralho, tem teste na ltima semana de aulas?"" no  @GVilacaa"||
brunafilipags|Sun Mar 15 12:11:41 +0000 2015|RT @Bessa_1997: Amanh tenho teste a nvel de escola a biologia e ainda nem sequer peguei no livro||
chupem_mos|Sun Mar 15 12:11:40 +0000 2015|RT @mariainssousa26: Teste na ltima semana de aulas no tem jeito nenhum fds||
susanafilipa12|Sun Mar 15 12:11:31 +0000 2015|S peo para correr bem amanh o teste fse..||
miudalindaa|Sun Mar 15 12:11:29 +0000 2015|Amanha tenho teste de portugus||
h0etelbooks|Sun Mar 15 12:11:24 +0000 2015|@MaggieRibf no!! tnhamos de fazer uma apreciao crtica no teste sobre um filme ou livro etc e eu queria falar deles mas o limite :(||
MicaelaDuarte16|Sun Mar 15 12:11:13 +0000 2015|RT @ticita123: #AlunoQueEAluno fica sempre com um friozinho na barriga antes de receber o teste||
Catxinhaaaa|Sun Mar 15 12:11:12 +0000 2015|O pessoal j no tem que estudar e pode aproveitar para fazer outras cenas, e os tristes como Eu ainda tem teste ||
lebasy99|Sun Mar 15 12:11:10 +0000 2015|RT @antoino4: Oi gente tenho teste de geo amanha to totalmente ferrado,como sempre||
